764,0.312581804564528
768,0.31258137851685286
772,0.3125809568839054
776,0.3125805395974223
780,0.3125801265905403
784,0.31257971779776056
788,0.31257931315491405
792,0.31257891259912796
796,0.3125785160687931
800,0.3125781235035324
804,0.31257773484417023
808,0.3125773500327025
812,0.312576969012268
816,0.31257659172712055
820,0.3125762181226013
824,0.3125758481451128
828,0.31257548174209315
832,0.3125751188619913
836,0.3125747594542425
840,0.3125744034692453
844,0.3125740508583383
848,0.31257370157377823
852,0.3125733555687183
856,0.31257301279718736
860,0.3125726732140694
864,0.3125723367750838
868,0.3125720034367662
872,0.3125716731564496
876,0.3125713458922463
880,0.3125710216030301
884,0.31257070024841904
888,0.31257038178875884
892,0.3125700661851064
896,0.312569753399214
900,0.3125694433935138
904,0.3125691361311027
908,0.31256883157572807
912,0.3125685296917731
916,0.3125682304442431
920,0.31256793379875186
924,0.3125676397215087
928,0.31256734817930537
932,0.3125670591395037
936,0.3125667725700236
940,0.3125664884393306
944,0.312566206716425
948,0.3125659273708301
952,0.3125656503725815
956,0.31256537569221615
960,0.31256510330076204
964,0.31256483316972805
968,0.31256456527109394
972,0.3125642995773006
976,0.3125640360612408
980,0.3125637746962497
984,0.3125635154560962
988,0.3125632583149737
992,0.3125630032474922
996,0.31256275022866914
1000,0.3125624992339219
1004,0.3125622502390595
1008,0.31256200322027494
1012,0.3125617581541376
1016,0.3125615150175859
1020,0.31256127378791976
1024,0.31256103444279404
1028,0.3125607969602112
1032,0.31256056131851473
1036,0.3125603274963827
1040,0.312560095472821
1044,0.31255986522715734
1048,0.31255963673903514
1052,0.31255940998840714
1056,0.3125591849555301
1060,0.31255896162095853
1064,0.31255873996553946
1068,0.3125585199704069
1072,0.3125583016169763
1076,0.3125580848869395
1080,0.3125578697622595
1084,0.3125576562251657
1088,0.3125574442581485
1092,0.31255723384395523
1096,0.31255702496558474
1100,0.3125568176062833
1104,0.31255661174953997
1108,0.31255640737908225
1112,0.31255620447887167
1116,0.3125560030330997
1120,0.31255580302618385
1124,0.31255560444276315
1128,0.3125554072676946
1132,0.3125552114860493
1136,0.3125550170831085
1140,0.31255482404436014
1144,0.312554632355495
1148,0.3125544420024034
1152,0.31255425297117145
1156,0.312554065248078
1160,0.31255387881959107
1164,0.31255369367236463
1168,0.31255350979323554
1172,0.3125533271692204
1176,0.31255314578751237
1180,0.3125529656354782
1184,0.31255278670065545
1188,0.3125526089707495
1192,0.3125524324336307
1196,0.31255225707733175
1200,0.31255208289004477
1204,0.312551909860119
1208,0.3125517379760578
1212,0.3125515672265163
1216,0.312551397600299
1220,0.31255122908635724
1224,0.3125510616737866
1228,0.31255089535182495
1232,0.31255073010984974
1236,0.31255056593737607
1240,0.3125504028240542
1244,0.31255024075966764
1248,0.3125500797341307
1252,0.3125499197374867
1256,0.31254976075990576
1260,0.31254960279168287
1264,0.31254944582323574
1268,0.31254928984510305
1272,0.31254913484794256
1276,0.3125489808225291
1280,0.31254882775975273
1284,0.3125486756506172
1288,0.31254852448623793
1292,0.3125483742578403
1296,0.3125482249567581
1300,0.3125480765744317
1304,0.3125479291024066
1308,0.31254778253233156
1312,0.3125476368559574
1316,0.312547492065135
1320,0.3125473481518142
1324,0.3125472051080419
1328,0.3125470629259611
1332,0.312546921597809
1336,0.3125467811159157
1340,0.3125466414727031
1344,0.3125465026606831
1348,0.3125463646724566
1352,0.312546227500712
1356,0.31254609113822396
1360,0.3125459555778522
1364,0.31254582081254023
1368,0.3125456868353139
1372,0.3125455536392806
1376,0.31254542121762774
1380,0.3125452895636218
1384,0.312545158670607
1388,0.31254502853200433
1392,0.31254489914131045
1396,0.3125447704920965
1400,0.31254464257800707
1404,0.3125445153927592
1408,0.3125443889301413
1412,0.3125442631840123
1416,0.3125441381483003
1420,0.312544013817002
1424,0.3125438901841814
1428,0.3125437672439691
1432,0.31254364499056125
1436,0.3125435234182187
1440,0.3125434025212661
1444,0.3125432822940909
1448,0.31254316273114247
1452,0.31254304382693154
1456,0.31254292557602914
1460,0.31254280797306566
1464,0.31254269101273024
1468,0.31254257468977
1472,0.3125424589989889
1476,0.31254234393524755
1480,0.3125422294934619
1484,0.31254211566860274
1488,0.312542002455695
1492,0.31254188984981696
1496,0.31254177784609943
1500,0.3125416664397253
1504,0.3125415556259286
1508,0.31254144539999396
1512,0.3125413357572559
1516,0.31254122669309825
1520,0.31254111820295327
1524,0.31254101028230136
1528,0.3125409029266701
1532,0.3125407961316338
1536,0.31254068989281303
1540,0.3125405842058736
1544,0.31254047906652643
1548,0.31254037447052674
1552,0.31254027041367344
1556,0.31254016689180864
1560,0.3125400639008171
1564,0.3125399614366258
1568,0.3125398594952032
1572,0.3125397580725587
1576,0.31253965716474225
1580,0.31253955676784395
1584,0.3125394568779933
1588,0.31253935749135864
1592,0.31253925860414705
1596,0.3125391602126036
1600,0.3125390623130107
1604,0.3125389649016881
1608,0.31253886797499203
1612,0.3125387715293149
1616,0.31253867556108494
1620,0.3125385800667655
1624,0.3125384850428548
1628,0.3125383904858856
1632,0.31253829639242453
1636,0.31253820275907185
1640,0.312538109582461
1644,0.3125380168592581
1648,0.3125379245861617
1652,0.3125378327599024
1656,0.31253774137724216
1660,0.3125376504349745
1664,0.3125375599299234
1668,0.31253746985894354
1672,0.31253738021891964
1676,0.31253729100676614
1680,0.3125372022194268
1684,0.31253711385387467
1688,0.31253702590711113
1692,0.3125369383761662
1696,0.3125368512580978
1700,0.3125367645499915
1704,0.3125366782489604
1708,0.3125365923521445
1712,0.3125365068567105
1716,0.31253642175985163
1720,0.3125363370587872
1724,0.31253625275076224
1728,0.3125361688330474
1732,0.3125360853029385
1736,0.3125360021577563
1740,0.3125359193948461
1744,0.31253583701157767
1748,0.3125357550053448
1752,0.3125356733735652
1756,0.31253559211367987
1760,0.31253551122315326
1764,0.31253543069947276
1768,0.3125353505401485
1772,0.31253527074271314
1776,0.31253519130472146
1780,0.31253511222375036
1784,0.3125350334973983
1788,0.31253495512328533
1792,0.3125348770990528
1796,0.31253479942236306
1800,0.31253472209089905
1804,0.3125346451023645
1808,0.31253456845448335
1812,0.3125344921449996
1816,0.31253441617167727
1820,0.3125343405322999
1824,0.3125342652246705
1828,0.3125341902466113
1832,0.3125341155959636
1836,0.31253404127058754
1840,0.31253396726836175
1844,0.31253389358718336
1848,0.3125338202249677
1852,0.31253374717964805
1856,0.3125336744491755
1860,0.31253360203151886
1864,0.3125335299246643
1868,0.31253345812661537
1872,0.31253338663539243
1876,0.3125333154490329
1880,0.3125332445655909
1884,0.312533173983137
1888,0.3125331036997583
1892,0.3125330337135578
1896,0.3125329640226546
1900,0.3125328946251839
1904,0.31253282551929623
1908,0.3125327567031578
1912,0.31253268817495006
1916,0.31253261993286974
1920,0.3125325519751286
1924,0.31253248429995323
1928,0.3125324169055849
1932,0.31253234979027955
1936,0.31253228295230745
1940,0.3125322163899531
1944,0.3125321501015153
1948,0.3125320840853066
1952,0.3125320183396535
1956,0.3125319528628962
1960,0.31253188765338846
1964,0.3125318227094973
1968,0.3125317580296032
1972,0.3125316936120997
1976,0.31253162945539337
1980,0.31253156555790357
1984,0.31253150191806256
1988,0.3125314385343151
1992,0.31253137540511844
1996,0.3125313125289423
2000,0.31253124990426856
2004,0.3125311875295912
2008,0.31253112540341627
2012,0.3125310635242617
2016,0.312531001890657
2020,0.31253094050114366
2024,0.3125308793542744
2028,0.3125308184486136
2032,0.31253075778273665
2036,0.31253069735523037
2040,0.3125306371646926
2044,0.3125305772097322
2048,0.31253051748896876
